fp	AmpSno1	AmpNno1	AmpSNRno1	AmpSmNno1	ItcSno1	ItcNno1	ItcSNRno1	ItcSmNno1	AmpSno2	AmpNno2	AmpSNRno2	AmpSmNno2	ItcSno2	ItcNno2	ItcSNRno2	ItcSmNno2	AmpSno3	AmpNno3	AmpSNRno3	AmpSmNno3	ItcSno3	ItcNno3	ItcSNRno3	ItcSmNno3	AmpSno4	AmpNno4	AmpSNRno4	AmpSmNno4	ItcSno4	ItcNno4	ItcSNRno4	ItcSmNno4	AmpSlo1	AmpNlo1	AmpSNRlo1	AmpSmNlo1	ItcSlo1	ItcNlo1	ItcSNRlo1	ItcSmNlo1	AmpSlo2	AmpNlo2	AmpSNRlo2	AmpSmNlo2	ItcSlo2	ItcNlo2	ItcSNRlo2	ItcSmNlo2	AmpSlo3	AmpNlo3	AmpSNRlo3	AmpSmNlo3	ItcSlo3	ItcNlo3	ItcSNRlo3	ItcSmNlo3	AmpSlo4	AmpNlo4	AmpSNRlo4	AmpSmNlo4	ItcSlo4	ItcNlo4	ItcSNRlo4	ItcSmNlo4	AmpShi1	AmpNhi1	AmpSNRhi1	AmpSmNhi1	ItcShi1	ItcNhi1	ItcSNRhi1	ItcSmNhi1	AmpShi2	AmpNhi2	AmpSNRhi2	AmpSmNhi2	ItcShi2	ItcNhi2	ItcSNRhi2	ItcSmNhi2	AmpShi3	AmpNhi3	AmpSNRhi3	AmpSmNhi3	ItcShi3	ItcNhi3	ItcSNRhi3	ItcSmNhi3	AmpShi4	AmpNhi4	AmpSNRhi4	AmpSmNhi4	ItcShi4	ItcNhi4	ItcSNRhi4	ItcSmNhi4	AmpSvh1	AmpNvh1	AmpSNRvh1	AmpSmNvh1	ItcSvh1	ItcNvh1	ItcSNRvh1	ItcSmNvh1	AmpSvh2	AmpNvh2	AmpSNRvh2	AmpSmNvh2	ItcSvh2	ItcNvh2	ItcSNRvh2	ItcSmNvh2	AmpSvh3	AmpNvh3	AmpSNRvh3	AmpSmNvh3	ItcSvh3	ItcNvh3	ItcSNRvh3	ItcSmNvh3	AmpSvh4	AmpNvh4	AmpSNRvh4	AmpSmNvh4	ItcSvh4	ItcNvh4	ItcSNRvh4	ItcSmNvh4
33	0.11414922596363014	0.10326158735514558	1.1028683383327234	0.01088763860848456	0.1351893233845842	0.0866335344455626	1.570814270919822	0.0485557889390216	0.1363843747045278	0.0806167959991261	1.6928048458319422	0.055767578705401694	0.11806374093773073	0.06843586088359356	1.7243646371495904	0.049627880054137166	0.19674449561235524	0.11323484563116012	1.73865641115805	0.08350964998119512	0.18001315208761975	0.07263315637997098	2.473703185327285	0.10737999570764878	0.04669725330011988	0.09575622030310807	0.4854549263340098	-0.04905896700298819	0.08298713801710893	0.0712073808984753	1.1425644828335293	0.011779757118633633	0.12914431920368064	0.11534820255373532	1.1200819214999354	0.013796116649945317	0.1077946813002294	0.08442058827169388	1.2848035467882677	0.02337409302853552	0.030778781290478813	0.10490934372334604	0.29282960931735763	-0.07413056243286723	0.034086461747316	0.07413179829137519	0.45987479850635044	-0.04004533654405919	0.02146430185961553	0.1203360244731651	0.17872192668564274	-0.09887172261354957	0.02426013677690193	0.07391480682668822	0.33265184019082095	-0.049654670049786284	0.0670098867173228	0.09883412795730212	0.6747598453604788	-0.03182424123997932	0.0759633796269969	0.08559610231633977	0.8945211727469048	-0.00963272268934287	0.16479213016442446	0.0849976474037097	1.936180672191695	0.07979448276071475	0.1543469149418214	0.07491144760928835	2.059781976979753	0.07943546733253305	0.09773535144910839	0.07032513509422336	1.394079941955492	0.027410216354885025	0.08810819505627834	0.07382167632335782	1.1934364935073987	0.014286518732920528	0.14430272677707678	0.09646414136947307	1.4901105124969065	0.04783858540760372	0.18729688410813197	0.09350779096089468	2.005871800533886	0.0937890931472373	0.10784926138477663	0.09474930645681742	1.1438370235709814	0.013099954927959206	0.0758228753869225	0.07347990669732898	1.0317521755657282	0.002342968689593522	0.10150894305259939	0.08446388054841174	1.2038987102359777	0.01704506250418765	0.08898510791038185	0.06386885379295897	1.3947751676796343	0.02511625411742288	0.04436183128386327	0.0823209817917581	0.5388792710643986	-0.037959150507894834	0.03461285753516516	0.07347905000058269	0.4700080569885892	-0.03886619246541753	0.08427395550029669	0.07525044624997605	1.118931456962539	0.009023509250320638	0.056039759989220804	0.0663473405116244	0.8532010649430253	-0.010307580522403596	0.08481902443943211	0.08363799533541871	1.0102541199060378	0.0011810291040133952	0.11391439843362716	0.07634341289300864	1.4917410728140985	0.03757098554061852
34	0.28483501675912226	0.0688730731289987	4.136228371465082	0.21596194363012355	0.35086875955341734	0.08558748125619571	4.1010908280974965	0.26528127829722165	0.10326532043023998	0.07167119380936093	1.4405771169423325	0.03159412662087904	0.12041769202348401	0.08781932416213452	1.372366504767823	0.032598367861349495	0.09737205483005551	0.0744635542000934	1.3026162361924758	0.02290850062996211	0.15080852292280103	0.07820003801888016	1.920107302450492	0.07260848490392087	0.11667654579165272	0.07783850205557838	1.4982914585173464	0.03883804373607434	0.1678123781950375	0.07841728365882292	2.132558516928813	0.08939509453621458	0.14843193409149172	0.045219949434421924	3.288505886349964	0.1032119846570698	0.18800482383936545	0.058517907816037745	3.2132323312530517	0.1294869160233277	0.2253874356490913	0.05920540452771196	3.821649030637496	0.16618203112137936	0.19479928925052992	0.07611424829296068	2.5703713691231442	0.11868504095756924	0.09005877694765015	0.05777992266172735	1.5590089827723967	0.032278854285922795	0.08399879837898581	0.08246388981240635	1.0150953769213478	0.0015349085665794654	0.2831580146108341	0.060961850392044444	4.645779779952072	0.22219616421878968	0.4090936870377435	0.07955448193794906	5.141512590753741	0.32953920509979445	0.06316384035819897	0.06003100349715082	1.0518951224372142	0.0031328368610481494	0.08876082583664428	0.07926001289550774	1.1253002965464565	0.009500812941136541	0.14151514980604316	0.055308405918816916	2.554264932031903	0.08620674388722624	0.20947137325790477	0.077618606070236	2.6946142003627207	0.13185276718766875	0.1731862562008582	0.05448518730442828	3.1778874873399445	0.11870106889642992	0.21587168492086029	0.07427191140239822	2.906225133771149	0.14159977351846206	0.12862725088077148	0.04042338534018683	3.1854170901441465	0.08820386554058465	0.15443723115581948	0.06666295196994826	2.312132633301823	0.08777427918587122	0.052751852278829336	0.06256496357923522	0.8474268639148127	-0.00981311130040588	0.09176112837626908	0.0713436543642046	1.2859724076456835	0.02041747401206448	0.28554939345884056	0.05976738116086286	4.785852745008972	0.2257820122979777	0.32097051140886296	0.0900664593264152	3.5793866348022934	0.23090405208244774	0.1619142031037799	0.052241917242662306	3.099055555831298	0.1096722858611176	0.2679406308460195	0.06861750439809416	3.913767499837697	0.19932312644792533	0.18621364387163136	0.05950093938258319	3.1334487348968443	0.12671270448904817	0.24992907207660237	0.08006468776930699	3.121743079295406	0.1698643843072954
36	0.08341903606217413	0.13073693656335567	0.6434123941666898	-0.04731790050118154	0.03212476552167269	0.08486533311203981	0.3791489513917314	-0.05274056759036712	0.11318472288177976	0.09360108953698357	1.2096580216843502	0.019583633344796195	0.06566055702155194	0.08036333049148367	0.8271351689468562	-0.014702773469931735	0.09506425259942586	0.062242134136958636	1.5385299791370617	0.03282211846246722	0.044748454108078844	0.060676210725041965	0.7436827167905526	-0.01592775661696312	0.03684547979334146	0.09853670842225967	0.3772712855080452	-0.06169122862891821	0.007869614786874125	0.08348065057408492	0.09427530278683098	-0.07561103578721079	0.17535412576162357	0.15698815324184207	1.1130986352688912	0.018365972519781504	0.18950060456968268	0.0864850257712132	2.1815172117273596	0.10301557879846948	0.02481864922507293	0.11202884155447042	0.22000489122634287	-0.08721019232939749	0.084071367883423	0.07925827691134119	1.065566325728774	0.00481309097208181	0.0574072955574193	0.08613686433906378	0.6726862599514251	-0.028729568781644482	0.05022163179449812	0.08517697248322531	0.5913287683028728	-0.03495534068872719	0.07879480450953885	0.12282656933403135	0.6412676155240599	-0.0440317648244925	0.05286353742454916	0.08558191625540315	0.614506476215516	-0.03271837883085399	0.35838065465285085	0.09000143239605607	3.9777817474222172	0.2683792222567948	0.3018024909298489	0.08063663412696606	3.7479649791288905	0.22116585680288284	0.3003914975031367	0.0796698459520967	3.770069406244577	0.22072165155104	0.24371893546252704	0.08497630598162915	2.8779714862307975	0.1587426294808979	0.20334108745453397	0.09020206478763418	2.257667325289766	0.11313902266689979	0.1718409407883421	0.07615402981496464	2.256550715449677	0.09568691097337748	0.18094230689669155	0.10264317755397975	1.7628126092361383	0.0782991293427118	0.15872129005879665	0.08979313283863	1.7753877966031206	0.06892815722016665	0.09872037666391079	0.08188627466289947	1.2092327353074452	0.01683410200101132	0.07181578690346842	0.07299186541929151	0.9955683843397793	-0.0011760785158230896	0.24936862103278365	0.15065020841929394	1.6561361566750952	0.09871841261348971	0.24160296862667124	0.09184347758996571	2.64470837537018	0.14975949103670555	0.20872904301896222	0.11184528860953682	1.8752926605424174	0.0968837544094254	0.20623864119124596	0.09082379800987248	2.2712905384030324	0.11541484318137349	0.31394333329835866	0.08503202781679081	3.6887230273783715	0.22891130548156785	0.242177298268273	0.08477390876184573	2.8516470244405543	0.15740338950642727
37	0.07531379720627233	0.052257785695505016	1.462578996268526	0.02305601151076732	0.051276905255961125	0.07413658605084666	0.6926845057494821	-0.02285968079488554	0.0693875932572664	0.05883196431326658	1.1860047064940575	0.01055562894399982	0.07133203373742544	0.07707013239708133	0.939791666778656	-0.0057380986596558825	0.08653224984467478	0.054253235378219	1.590063002405318	0.03227901446645578	0.15840447773455868	0.07378033320438268	2.1524965159449785	0.084624144530176	0.021626155293168935	0.0675204936382322	0.3213189345607118	-0.04589433834506327	0.04581299630235341	0.07919257421024456	0.5763215768855118	-0.03337957790789115	0.03998931448607473	0.08849015246126368	0.45227325827761267	-0.048500837975188955	0.041318321748833535	0.09462767431370363	0.43568595245707464	-0.05330935256487009	0.13872259744663956	0.0549603149056503	2.5294830428085797	0.08376228254098926	0.09216359260315417	0.0813243108495407	1.1348264352145245	0.01083928175361347	0.1821689127893815	0.06769911776201437	2.691070768528144	0.11446979502736712	0.10296970589747612	0.07340625567227224	1.4037236425940431	0.029563450225203874	0.04130436026271043	0.05586371474818884	0.7398077952553369	-0.014559354485478411	0.03572116230391443	0.07146791935698993	0.5181333663596479	-0.0357467570530755	0.0817558115522918	0.06442973988427012	1.2682948790961004	0.017326071668021678	0.13166417164955785	0.09743037395788495	1.351505090191545	0.034233797691672896	0.17937916646003393	0.07233924603093056	2.4805645840527664	0.10703992042910337	0.09029573953744333	0.0769831478925982	1.1774680634774684	0.01331259164484512	0.017873978900130393	0.06093680818815374	0.3048334466419803	-0.043062829288023345	0.07440780490528279	0.07292939795604929	1.0199682334279734	0.001478406949233499	0.03419639756166991	0.041937646665067455	0.8181144133470172	-0.007741249103397546	0.0267289181948415	0.056158222048909384	0.47310793731759465	-0.029429303854067883	0.025073904655234583	0.0541774648897219	0.46490368330346765	-0.02910356023448732	0.08150817465336795	0.06118628351528921	1.3423566459602827	0.020321891138078738	0.07482505750892171	0.05271902394254717	1.4261052211768321	0.02210603356637454	0.10335159823404777	0.07522239532115589	1.3746378535650243	0.02812920291289188	0.05263183506499975	0.06795966522159752	0.7759263826644779	-0.01532783015659777	0.08235552207326105	0.07148611091316073	1.1392907619932058	0.010869411160100317	0.05484203711957266	0.06146872863873386	0.9112952482454862	-0.006626691519161197	0.08544039070377679	0.07484552742814071	1.152902442128312	0.01059486327563608
39	0.08039467642763214	0.05801897263030498	1.395805953269238	0.02237570379732716	0.10727315633913401	0.08095988476630063	1.3330507866663461	0.026313271572833377	0.10651218729791201	0.0638952091316836	1.667767792223295	0.042616978166228406	0.1532408750992577	0.08737726130188536	1.7547869140170862	0.06586361379737235	0.10673323713849983	0.05071614146526474	2.107037218377501	0.05601709567323509	0.16775491855488586	0.07396488793380236	2.268466812468253	0.0937900306210835	0.088075271129629	0.04990433679915998	1.7612988031288	0.03817093433046902	0.08999977626322955	0.07342270566911124	1.2256314318915358	0.01657707059411831	0.1043075781795901	0.06588291548402497	1.582568664118933	0.03842466269556513	0.061458254674548296	0.0746439448664743	0.8189691426396011	-0.013185690191926003	0.09773497111686436	0.05588929041283987	1.7501078096189215	0.04184568070402449	0.09025239693962292	0.08233874599935603	1.0974240361194285	0.007913650940266886	0.10118929182095776	0.05505772761238191	1.8502447507273643	0.04613156420857585	0.14181753436345979	0.07485921677613462	1.8945931640365252	0.06695831758732516	0.15788147757640886	0.053214001368073374	2.9550198388932882	0.10466747620833548	0.16554592291067433	0.0779564690712613	2.128622377066563	0.08758945383941302	0.1680219386678906	0.060475632937772916	2.777047748121319	0.1075463057301177	0.2105052330585142	0.08827479208281169	2.3854053704069402	0.12223044097570251	0.14177675508583834	0.05301357811491329	2.682903284875041	0.08876317697092505	0.14939417782617714	0.08222311851669398	1.8173796373287896	0.06717105930948317	0.08803186691319104	0.06318527985763334	1.3972000886756009	0.0248465870555577	0.1468463406726497	0.09057293315739826	1.6229585704681089	0.05627340751525145	0.18662101526615588	0.05595244674654254	3.338120164487009	0.13066856851961334	0.23569573317136985	0.08752909437031792	2.7035262706729393	0.14816663880105194	0.03005615754123027	0.0568707757896076	0.5276030172826507	-0.02681461824837733	0.022621236991883995	0.07310004808931155	0.3099018961533412	-0.05047881109742755	0.19506107157765631	0.0637740207509698	3.0590857911068636	0.1312870508266865	0.26987943440558165	0.09027355042167794	2.989361320532705	0.1796058839839037	0.11447149464913352	0.056932557274876894	2.0183551438423635	0.057538937374256624	0.15380509299740547	0.07579404026766406	2.0269743063817174	0.0780110527297414	0.1804726461630582	0.046892059636305286	3.8472672193289004	0.13358058652675292	0.25409533160711206	0.06452170393654785	3.938283622262924	0.1895736276705642
40	0.11196889208867315	0.12254382554860725	0.9114175123336454	-0.0105749334599341	0.05548301862669639	0.08766121863523602	0.6328877044508066	-0.032178200008539624	0.05506100297253504	0.12054666196820404	0.4548483830121789	-0.065485658995669	0.05895595572706368	0.08519470530580417	0.6933679266568069	-0.026238749578740492	0.09561176461079163	0.09803576064954742	0.9782657322777473	-0.002423996038755788	0.037527831240102304	0.06727851080326633	0.5604897767753441	-0.029750679563164024	0.12919941696347192	0.11169131809286653	1.1519837759206069	0.017508098870605393	0.12533508588060682	0.0858285406257098	1.4627313900065568	0.039506545254897024	0.16742884774817812	0.09594930090490436	1.745306028749365	0.07147954684327376	0.12048839431827307	0.076825412064595	1.568918340531202	0.04366298225367807	0.1382110377385493	0.10084867778585986	1.3698840209387502	0.03736235995268945	0.09057640714434753	0.07167515289097276	1.2611834925339167	0.018901254253374772	0.2416428915908286	0.14049422717867677	1.714851837564911	0.10114866441215184	0.19143837162257	0.0906782287132912	2.112804187772051	0.10076014290927879	0.10123499241131895	0.08921805084996529	1.1488096400240668	0.012016941561353661	0.09432791355813774	0.06749326390156363	1.4026760800083156	0.026834649656574117	0.031167286598758233	0.09717098722324348	0.32869454860681036	-0.06600370062448524	0.05331089991968515	0.07302856118637749	0.7282260252504746	-0.01971766126669234	0.1439958555316181	0.12389622010228257	1.1587533217406052	0.020099635429335516	0.10924031705267452	0.07828293536487221	1.400964039924962	0.030957381687802307	0.06894974539796588	0.12108705772769449	0.568295269622672	-0.05213731232972861	0.04288982198434085	0.08843919563970673	0.486478871795811	-0.04554937365536588	0.20770514790122066	0.13923476716854621	1.4927361232769707	0.06847038073267445	0.17964735053466324	0.10623804508142459	1.6903933145140662	0.07340930545323865	0.1871196713920088	0.07866737565749256	2.375398584348326	0.10845229573451624	0.151252533963734	0.07983838679260676	1.891901632925199	0.07141414717112725	0.05872913773776291	0.08805375039048925	0.6671997916680388	-0.029324612652726345	0.11471420842699098	0.06012976782948766	1.925651698715429	0.05458444059750332	0.044997498629010306	0.10786793789153717	0.417418097196396	-0.06287043926252686	0.030934595189321047	0.07767663526025188	0.3915442817609767	-0.046742040070930836	0.14944426911274997	0.1034446874287796	1.4489439627256742	0.045999581683970364	0.09818347585252758	0.07885558499535178	1.245522107126773	0.019327890857175803
41	0.09960297788512146	0.08643518577024688	1.1514143263933692	0.01316779211487458	0.10582650472542299	0.0746784265839231	1.4136362551803188	0.03114807814149989	0.023354452236728225	0.07356527360788383	0.31599607937886603	-0.0502108213711556	0.022394290488871184	0.06597529814105235	0.34259168498723214	-0.04358100765218117	0.2541972284884283	0.06525561792154742	3.8916866169038906	0.18894161056688086	0.16699590443695095	0.06910325638070405	2.422374418071993	0.0978926480562469	0.14622931708632556	0.09114595950578964	1.6083202012648858	0.05508335758053591	0.09543413906291529	0.08009957056028183	1.1923979782441072	0.015334568502633456	0.011548290263041064	0.06109033852645852	0.18555510526795574	-0.04954204826341745	0.01845165226959812	0.06890236566323123	0.2681598485504688	-0.050450713393633106	0.065588376226202	0.0875376345008656	0.7435799390293778	-0.021949258274663597	0.07016613268210169	0.07353199158666526	0.9453240025544107	-0.003365858904563576	0.19920746603082468	0.07498087463654754	2.6633574605712664	0.12422659139427714	0.22377728690990026	0.0779723892365976	2.8685719965527117	0.14580489767330265	0.04454192108432775	0.09170809979231956	0.4875006246760023	-0.04716617870799181	0.05516583704398638	0.08789319294731929	0.6291752992437594	-0.03272735590333291	0.10991151716591269	0.07137697897713227	1.5407706320894308	0.038534538188780415	0.12543561018089658	0.06776088663619269	1.8533842170478452	0.05767472354470389	0.07645426647877993	0.050328914983957834	1.5170400873084557	0.02612535149482209	0.14262259961350554	0.07097393017009956	2.011966193385739	0.07164866944340598	0.14163499656523026	0.0608287089504703	2.3252595007816677	0.08080628761475997	0.13511116778360535	0.0748634128189744	1.7995010319103626	0.060247754964630945	0.027156617561585265	0.04752038527229246	0.5715148695984645	-0.020363767710707192	0.031067084318600616	0.061983857489120726	0.49829726074155034	-0.03091677317052011	0.07031516370680937	0.14522281793023545	0.4849647679992303	-0.07490765422342607	0.053980448753441906	0.0819208839240981	0.6594364314669847	-0.027940435170656197	0.08076543609700816	0.06846342556633248	1.1789404129998218	0.012302010530675686	0.14654964838473072	0.07992953946960274	1.8351003351779132	0.06662010891512798	0.06400633584994786	0.0683889011019298	0.9292934137371849	-0.00438256525198194	0.02747686017010194	0.07051337036302441	0.38223743827234813	-0.04303651019292247	0.07224440669015458	0.07705839528656346	0.9418169302977255	-0.004813988596408872	0.018937283936416815	0.07891214783260589	0.23406360278290522	-0.05997486389618907
42	0.11300973458652919	0.05587107905509754	2.0162950748131694	0.057138655531431645	0.19505779049356037	0.07052589953010494	2.763792922863604	0.12453189096345543	0.12195300604691837	0.07994259686998967	1.5134972615079336	0.042010409176928706	0.1270981461270899	0.07958770083726913	1.6051256432017964	0.04751044528982076	0.15196640852393445	0.07185275250778875	2.1091858458043884	0.0801136560161457	0.1926196656012749	0.08054615143966012	2.39021361302145	0.11207351416161476	0.1279973446142371	0.07948370131782251	1.6068712002106667	0.04851364329641458	0.14642991330084223	0.08236005424938994	1.7688049014772567	0.0640698590514523	0.18146366729225777	0.08976603684447224	2.0182223535792794	0.09169763044778553	0.2712389312876008	0.07764380144333013	3.4950820677102232	0.19359512984427066	0.20888554222435615	0.0799317690352794	2.6092745614186885	0.12895377318907675	0.2617979582096919	0.07402870624486703	3.569529492754491	0.18776925196482486	0.01123564021170921	0.07746484793557526	0.14861962920370878	-0.06622920772386605	0.05606765348267946	0.07841031165371853	0.7183306123018808	-0.022342658171039073	0.27329105532989784	0.07197765933826133	3.7872195806453894	0.2013133959916365	0.2917785697559147	0.06791584931913397	4.290897571951415	0.22386272043678074	0.13013606687005946	0.07481728154543468	1.7370974610031278	0.05531878532462478	0.16406274613186161	0.0896348353935633	1.8332164774909017	0.07442791073829831	0.15914816587225655	0.06861490712164492	2.312660442480121	0.09053325875061163	0.16772438130417977	0.0813671135645346	2.061621441197774	0.08635726773964517	0.07358155031592892	0.08130031905678872	0.9049125036612065	-0.007718768740859805	0.05864704064053172	0.07881503401865708	0.7389580912049338	-0.02016799337812536	0.03679924280741503	0.08618868169205891	0.4266715029700987	-0.04938943888464389	0.06531391299075985	0.09497962308385485	0.688455767074647	-0.029665710093095002	0.19797537277636532	0.08229921342187568	2.404964792286535	0.11567615935448963	0.1978319794352647	0.0818235809170112	2.417717236129726	0.11600839851825351	0.17968359267797218	0.06610748727329083	2.7291005254157095	0.11357610540468135	0.2325978144108602	0.06620734713700713	3.523888094058436	0.16639046727385307	0.13070231674556465	0.08713186767481526	1.4896914829689636	0.04357044907074939	0.21350890845045772	0.08776698209892161	2.429004371808984	0.1257419263515361	0.053246738383501205	0.07542548730337158	0.7045049583789936	-0.022178748919870372	0.056595624133894976	0.08024997197482192	0.7020593138686582	-0.023654347840926945
43	0.037216826983585	0.09981798988908552	0.37200609775626514	-0.06260116290550052	0.07217720252897573	0.07102052737895838	1.0213458739198864	0.0011566751500173555	0.10996683714757996	0.13367667080287687	0.8216688278989432	-0.023709833655296914	0.14897402819207678	0.1085517958860325	1.3722246878932993	0.040422232306044276	0.19512536227071545	0.12067749523592446	1.6162536310600877	0.07444786703479099	0.035601869877610354	0.07219312866956154	0.4951155171731376	-0.03659125879195119	0.08287769035499203	0.15314161321619385	0.5428588383173567	-0.07026392286120182	0.023255833409898	0.08376575920211488	0.2769787403905643	-0.060509925792216875	0.14979799462832127	0.07674156470244436	1.94875292676574	0.07305642992587691	0.15200219804051157	0.08045638874196828	1.887592169718202	0.07154580929854329	0.013668005523806002	0.13300724161604843	0.10366203717978092	-0.11933923609224242	0.04469802994268333	0.09928540729603799	0.450198949750924	-0.054587377353354664	0.12433230592368297	0.09411967056735787	1.331501918089435	0.030212635356325096	0.09537255433517797	0.07644404968154894	1.2569263934595256	0.018928504653629025	0.16001708270108378	0.09982726034648025	1.6027774252670066	0.06018982235460353	0.12711288013529298	0.07984123711547632	1.5950836805849273	0.047271643019816664	0.09591966085881373	0.07623889115922422	1.2569832370607257	0.019680769699589512	0.09627352284830007	0.0890185497236468	1.0822138400177463	0.007254973124653272	0.08177937424912812	0.09885292332738413	0.8365885911270581	-0.017073549078256006	0.11073727994598345	0.09633332744236808	1.1467940277817164	0.01440395250361537	0.3185802856566309	0.11645843608284881	2.73522818659098	0.20212184957378207	0.14142429168257492	0.07495495535272192	1.8980948845661234	0.066469336329853	0.018743330482081568	0.10279383877584285	0.1777229843195487	-0.08405050829376128	0.06526511833378365	0.07923459994237551	0.8255056260598509	-0.013969481608591863	0.15742022350770668	0.08441316988264003	1.8665430964199055	0.07300705362506665	0.17033107444368095	0.09890742275166503	1.7182173233694062	0.07142365169201592	0.027840910647714386	0.07430853106630822	0.37240984173846214	-0.046467620418593834	0.0671533923697139	0.060671231862604855	1.1081634158886648	0.00648216050710905	0.09226607058942549	0.09154821336634314	1.0182870147715577	0.0007178572230823466	0.0644778798464756	0.09196035747982342	0.6944841049097885	-0.027482477633347824	0.07805700970581164	0.10797788348013476	0.7301864252025811	-0.02992087377432312	0.11927875126147525	0.10024368531073063	1.1898681384507688	0.019035065950744612
44	0.14998934169310754	0.10086370136524611	1.4867292040809648	0.04912564032786143	0.05682641834695697	0.07973507159475107	0.7141939002288542	-0.022908653247794106	0.0306169838259311	0.09272969904841977	0.32914348659027404	-0.062112715222488665	0.04181945531920947	0.07223722197509372	0.5815584904767087	-0.03041776665588425	0.09569219462861311	0.13519829720758902	0.7080559042115295	-0.03950610257897591	0.09342593595643456	0.07973187346779206	1.1706703519057442	0.013694062488642494	0.10216012284041726	0.1111615752855547	0.9194817619004886	-0.009001452445137448	0.05686136233580401	0.07289924098783562	0.7836524626036265	-0.016037878652031615	0.07621315608540927	0.11100281314127934	0.6863505352999832	-0.034789657055870074	0.13009939749984387	0.09190792128808026	1.4148057352842578	0.03819147621176361	0.12948380648779734	0.10089684787587044	1.284056516744914	0.028586958611926894	0.14755483395620778	0.08457256259648505	1.7475286169475805	0.06298227135972273	0.061479468328382345	0.10613838517625948	0.5792403361208285	-0.044658916847877136	0.06071769635052279	0.07569938537453973	0.8038621178731216	-0.014981689024016934	0.10132310345400362	0.08652687091876365	1.1682268567728895	0.01479623253523997	0.08308727257134155	0.06447003185208332	1.2936191844119889	0.01861724071925823	0.05452605382104863	0.08129820196975397	0.674927010079236	-0.026772148148705342	0.05751926526889382	0.0706391545271169	0.8197763064178674	-0.013119889258223084	0.07176497189489006	0.07175319675274722	1.000654768720403	1.1775142142844697e-05	0.0360720417130994	0.08865625345523254	0.40880904261524986	-0.05258421174213314	0.15463049414291327	0.06657429857371099	2.316620834321286	0.08805619556920229	0.09844489049737212	0.07113439543748151	1.3840462034646894	0.02731049505989061	0.019092579275502668	0.10035386266798973	0.1828976853114037	-0.08126128339248706	0.015391900652281153	0.0717576051659403	0.21311546103188933	-0.05636570451365915	0.04814417926357678	0.08241011276756899	0.5826239243528897	-0.03426593350399221	0.08567623498385354	0.07509890137889905	1.1358840200172309	0.010577333604954497	0.0385096087775415	0.07200193349776851	0.5332586330146094	-0.033492324720227014	0.04267606270742473	0.0667425228153914	0.6468156610002949	-0.024066460107966675	0.06667199523675621	0.07049298444716107	0.9450495359524149	-0.003820989210404857	0.033709329957893525	0.07031521364756832	0.4794516508500031	-0.036605883689674795	0.08696402398853258	0.09042451300298678	0.9606251670380657	-0.003460489014454199	0.033881723065691545	0.07339974572537744	0.46416480909154295	-0.039518022659685896
45	0.041118694547705885	0.1128188575049505	0.361021887361349	-0.07170016295724463	0.06889270563535507	0.09519130909698348	0.7253497394149038	-0.026298603461628406	0.17224947527236545	0.14043846556739037	1.2372607496159058	0.03181100970497508	0.1352388966211451	0.07755434120306184	1.7579282037941084	0.05768455541808326	0.08643582262936983	0.12734635365859723	0.6748988055912998	-0.0409105310292274	0.07237881760568063	0.09863512536233454	0.7344236863343955	-0.026256307756653913	0.12844922318816993	0.14411483097466615	0.8932210748105851	-0.015665607786496227	0.019437069427318817	0.09027512683878222	0.22204459672104088	-0.0708380574114634	0.09750121708166595	0.11816836803317253	0.8275875363793743	-0.020667150951506577	0.09805138554339984	0.0843507274635184	1.1688638978174426	0.01370065807988144	0.03656571735982228	0.10074256963873723	0.3683848529268009	-0.06417685227891495	0.09901798497408515	0.07193310826085138	1.3776876184953226	0.02708487671323377	0.07326250203403357	0.14356355419674344	0.5180757207286685	-0.07030105216270986	0.046979328298292294	0.08477418984004968	0.5542983936042483	-0.03779486154175739	0.08521112029798025	0.13254414196766728	0.6420190758497224	-0.04733302166968703	0.09319945026211285	0.07875453566868659	1.183698590760863	0.014444914593426256	0.2428383420487481	0.11184564138244943	2.1717677549948715	0.13099270066629867	0.17593240244115446	0.09751507453569978	1.802899702356422	0.07841732790545468	0.11708858567555126	0.12403728295494656	0.9312503509342519	-0.006948697279395302	0.15357368213373274	0.08909748224000724	1.7366664864547832	0.0644761998937255	0.1389932540170663	0.09902641871851267	1.41424003014408	0.03996683529855363	0.06263422655097373	0.07468292589830489	0.8350922040255961	-0.01204869934733116	0.21682300354576028	0.0965312992509773	2.2774540022925973	0.12029170429478299	0.17735229454575402	0.059182524340172404	2.996568040474137	0.11816977020558161	0.10444414152582951	0.09747866638417729	1.067060824425404	0.0069654751416522165	0.05162250642083355	0.08927377090880365	0.5852129934105981	-0.0376512644879701	0.044445775194061884	0.11023444092723717	0.4051064168891475	-0.06578866573317528	0.05048828045753649	0.0703732435482276	0.728678965889224	-0.019884963090691113	0.084144355016909	0.11173575009152414	0.7681163441419471	-0.027591395074615138	0.06914701876757343	0.06688115690028337	1.0315109964833975	0.0022658618672900532	0.1111197704148814	0.15577090503572	0.7160151905894354	-0.0446511346208386	0.028995261241024237	0.06474291497372753	0.4528142692248805	-0.03574765373270329
